Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/MegaDrive/Manuals/WWF RAW.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWWF%20RAW.pdf,4049663,157ca08f068c27bc5a641165bae2018c,,,WWF RAW.pdf
docs/MegaDrive/Manuals/WWF Royal Rumble.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWWF%20Royal%20Rumble.pdf,3107426,7e0bcce2d20acbf88f782c3ba02c5b27,,,WWF Royal Rumble.pdf
docs/MegaDrive/Manuals/WWF WrestleMania - The Arcade Game.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWWF%20WrestleMania%20-%20The%20Arcade%20Game.pdf,5113725,ca160f3ce7f2fde6c4457d7d3aa62f01,,,WWF WrestleMania - The Arcade Game.pdf
docs/MegaDrive/Manuals/Wacky Worlds Creativity Studio.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWacky%20Worlds%20Creativity%20Studio.pdf,2756448,a574694fd43e76d164e2f7a681ef1ad7,,,Wacky Worlds Creativity Studio.pdf
docs/MegaDrive/Manuals/WarpSpeed.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWarpSpeed.pdf,1951361,d0aa79a6a915e6d82d3ad84b78ce4c4c,,,WarpSpeed.pdf
docs/MegaDrive/Manuals/Warrior of Rome .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWarrior%20of%20Rome%20.pdf,2704144,b90088553ef1153962aaab3e8aa8ab29,,,Warrior of Rome .pdf
docs/MegaDrive/Manuals/Warrior of Rome II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWarrior%20of%20Rome%20II.pdf,4723801,65205ef426b366f1087471d13830e84f,,,Warrior of Rome II.pdf
docs/MegaDrive/Manuals/Warsong.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWarsong.pdf,3499126,90fea2fe85bd6a7975d5b49a53c7cee1,,,Warsong.pdf
docs/MegaDrive/Manuals/WeaponLord.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWeaponLord.pdf,2983794,61a424763f0004bde19d67205d8c1386,,,WeaponLord.pdf
docs/MegaDrive/Manuals/Wheel of Fortune.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWheel%20of%20Fortune.pdf,3449501,8331557638db92d69ffc7da2a3650e26,,,Wheel of Fortune.pdf
docs/MegaDrive/Manuals/Where in Time is Carmen Sandiego.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWhere%20in%20Time%20is%20Carmen%20Sandiego.pdf,2175302,a290a326f7d3f34ed716217a94ac6348,,,Where in Time is Carmen Sandiego.pdf
docs/MegaDrive/Manuals/Where in the World is Carmen Sandiego.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWhere%20in%20the%20World%20is%20Carmen%20Sandiego.pdf,3207386,b844c266d5aa31bdab98cafd12b9bd5c,,,Where in the World is Carmen Sandiego.pdf
docs/MegaDrive/Manuals/Whip Rush.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWhip%20Rush.pdf,1235629,d1613cdbf8c2e06cd2418f017543f2c6,,,Whip Rush.pdf
docs/MegaDrive/Manuals/Williams Arcade's Greatest Hits.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWilliams%20Arcade_s%20Greatest%20Hits.pdf,1068400,96cf409e27b748d139113d5e6d4fe71b,,,Williams Arcade_s Greatest Hits.pdf
docs/MegaDrive/Manuals/Wings of Wor.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWings%20of%20Wor.pdf,1898842,10a0ec97f4dfe9be3609a3dfd7fa9e40,,,Wings of Wor.pdf
docs/MegaDrive/Manuals/Winter Challenge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWinter%20Challenge.pdf,4682312,a943f0ffc001e6b9c756b07f316aba44,,,Winter Challenge.pdf
docs/MegaDrive/Manuals/Winter Olympic Games - Lillehammer '94.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWinter%20Olympic%20Games%20-%20Lillehammer%20_94.pdf,2177124,5d46e52f36db3fa5d645c9dee916dabb,,,Winter Olympic Games - Lillehammer _94.pdf
docs/MegaDrive/Manuals/Wolfchild.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWolfchild.pdf,1683977,bae27a10630bb6b8b8147dbdf150b6b3,,,Wolfchild.pdf
docs/MegaDrive/Manuals/Wolverine - Adamantium Rage.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWolverine%20-%20Adamantium%20Rage.pdf,1816451,5a3141d3ba7f2b9e06cc040bb11247f2,,,Wolverine - Adamantium Rage.pdf
docs/MegaDrive/Manuals/Wonder Boy III - Monster Lair.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWonder%20Boy%20III%20-%20Monster%20Lair.pdf,1378801,8b688abc928513ee9f695aa0ba47defd,,,Wonder Boy III - Monster Lair.pdf
docs/MegaDrive/Manuals/Wonder Boy in Monster World.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWonder%20Boy%20in%20Monster%20World.pdf,3992690,1d1a15b0ae8379b77b415292f1bb1eaf,,,Wonder Boy in Monster World.pdf
docs/MegaDrive/Manuals/World Championship Soccer .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Championship%20Soccer%20.pdf,2157262,c660100fe817a90bf9fd99987207212e,,,World Championship Soccer .pdf
docs/MegaDrive/Manuals/World Championship Soccer II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Championship%20Soccer%20II.pdf,1865335,20ade2ab10836ccc4f92e9d322192354,,,World Championship Soccer II.pdf
docs/MegaDrive/Manuals/World Class Leaderboard Golf.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Class%20Leaderboard%20Golf.pdf,1259228,b12596038ebefe5c1d7c2055577435c6,,,World Class Leaderboard Golf.pdf
docs/MegaDrive/Manuals/World Heroes.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Heroes.pdf,2163583,3733aab0d554694bb81697847a1baa0a,,,World Heroes.pdf
docs/MegaDrive/Manuals/World Series Baseball .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Series%20Baseball%20.pdf,3484860,a3c0cb625b2916c1a12a24cf781b1fd2,,,World Series Baseball .pdf
docs/MegaDrive/Manuals/World Series Baseball '96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Series%20Baseball%20_96.pdf,2598688,5ee1f139b53bf39d3d2ae91201e33460,,,World Series Baseball _96.pdf
docs/MegaDrive/Manuals/World Trophy Soccer.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20Trophy%20Soccer.pdf,1936027,ba3e752016f4bfd35b49465caf0cabca,,,World Trophy Soccer.pdf
docs/MegaDrive/Manuals/World of Illusion starring Mickey Mouse and Donald Duck.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorld%20of%20Illusion%20starring%20Mickey%20Mouse%20and%20Donald%20Duck.pdf,4398152,3e9545c3ad87365be1a25ac97befc25d,,,World of Illusion starring Mickey Mouse and Donald Duck.pdf
docs/MegaDrive/Manuals/Worms.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FWorms.pdf,1070540,0c91d7680d1f710469dfcb7734ff5719,,,Worms.pdf
docs/MegaDrive/Manuals/X-Men 2 - Clone Wars.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FX-Men%202%20-%20Clone%20Wars.pdf,4879123,8800fec8a2e976ab8ccab30d6ab271af,,,X-Men 2 - Clone Wars.pdf
docs/MegaDrive/Manuals/X-Men.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FX-Men.pdf,3208286,c0b1fe8b1d67c1c0048cf35f84e673d7,,,X-Men.pdf
docs/MegaDrive/Manuals/X-Perts.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FX-Perts.pdf,2337014,8761e9849f5aa472fe786c52d2082a88,,,X-Perts.pdf
docs/MegaDrive/Manuals/Xenon 2 - Megablast.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FXenon%202%20-%20Megablast.pdf,1498003,2ab59df40740ebf50846c115f1ec733a,,,Xenon 2 - Megablast.pdf
docs/MegaDrive/Manuals/Ys III - Wanderers from Ys.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FYs%20III%20-%20Wanderers%20from%20Ys.pdf,3674815,c98108836af49c6bf5200225475db396,,,Ys III - Wanderers from Ys.pdf
docs/MegaDrive/Manuals/Zero Tolerance.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FZero%20Tolerance.pdf,4960275,52a908545b6f5a6835cb457f57c0dd00,,,Zero Tolerance.pdf
docs/MegaDrive/Manuals/Zero Wing.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FZero%20Wing.pdf,1229087,7938b89033d58521b7fbe23f1eb7944a,,,Zero Wing.pdf
docs/MegaDrive/Manuals/Zombies Ate My Neighbors.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FZombies%20Ate%20My%20Neighbors.pdf,1513264,ad2a15759bf781a753500db48d40c4fc,,,Zombies Ate My Neighbors.pdf
docs/MegaDrive/Manuals/Zool - Ninja of the 'Nth' Dimension.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FZool%20-%20Ninja%20of%20the%20_Nth_%20Dimension.pdf,1802466,f7433526f6fef85062a8a03b858e1749,,,Zool - Ninja of the _Nth_ Dimension.pdf
docs/MegaDrive/Manuals/Zoom!.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FZoom%21.pdf,731424,f3620ad9a3c9458e61304ef9859a4fa3,,,Zoom!.pdf
docs/MegaDrive/Manuals/Zoop.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FZoop.pdf,1359653,9320bc350857ba3726f499fecae2540d,,,Zoop.pdf
